33-71-74-272241-001-012121      3      601  1  2032032     2               0    0   0    0   0
31-14-86-012242-001-01 712                           2     2             340    0   0    0   0
53-95-94-122254-001-01 711   1950  6000001 21 21641642     2            1900    02800   50   0
74-70-00-932255-001-01 692                           2     2             360    0   0    0   0
74-70-00-932255-001-01 712                           2     2           18000    0   0    0   0
74-70-00-932255-001-01 722                           2     2             100    0   0    0   0
74-70-00-932255-001-01 732                           2     2             200    0   0    0   0
74-70-00-932255-001-01 742                           2     2              60    0   0    0   0
74-70-00-932255-001-01 802                           2     2              40    0   0    0   0
93-31-89-762256-001-01 692                           2     2              10    0   0    0   0
93-31-89-762256-001-01 711    140   340001 21 21611612     2             300    0  90  160 240
93-31-89-762256-001-01 722                           2     2              40    0   0   10   0
93-31-89-762256-001-01 732                           2     11 2  2000      5    0   0    0   0
93-31-89-762256-001-01 742                           2     15 1  1000     10    0   0    0   0
93-31-89-762256-001-01 752                           2     2              30    0   0    0   0
93-31-89-762256-001-01 792                           2     2               4    0   0    0   0
93-31-89-762256-001-01 802                           2     2               2    0   0    0   0
79-86-31-642256-001-03 712                           2     2             120    0   8   80   0
30-93-95-652257-001-01 702                           2     2              20    0   0    0   0
30-93-95-652257-001-01 712                           2     2            3820    0   0    0 550
30-93-95-652257-001-01 722                           2     2              60    0   0    0   0
30-93-95-652257-001-01 732                           2     2             130    0   0    0   0
30-93-95-652257-001-01 752                           2     2             175    0   0   50   0
80-56-51-762259-001-01 712                           2     12 3 50000   6744    0   0    0   0
16-88-52-772260-001-01 712                           2     2             200    0   0   60   0
61-97-17-872277-001-01 671     50   200001  1   41 0 2     2              20    0  20   10   0
61-97-17-872277-001-01 711     50   970001  1   41 0 2     2              10    0   0   30   0
61-97-17-872277-001-01 731     70   500001  1   41 0 2     2              10    0   0   20   0
19-61-62-902277-001-03 712                           2     2             144    0   0   36   0
41-81-85-622280-001-01 712                           2     2             500    0   0  364   0
14-58-18-612292-001-02 711     30   350002  2   91 912     2              40    0   0    0   0
79-64-91-552294-001-01 672                           2     2             810    0   0  990   0
79-64-91-552294-001-01 711    300  3000002  2   94 0 2     2             150    0   0    0   0
83-01-75-412295-001-01 711    240  1440001  1   21 212     2             300    0   0   60   0
80-85-79-462296-001-01 711     60   400001 21 2 91 0 2     2              48    0   0   12   0
96-15-71-562311-001-01 692                           2     2             150    0   0  150   0
96-15-71-562311-001-01 712                           2     2             150    0   0   50   0
