91-42-46-841009-001-014091     4    9    50000    30000
91-42-46-841009-001-014101     2    2    50000    30000
91-42-46-841009-001-014112     0                       
91-42-46-841009-001-014121     2   10   170000    80000
91-42-46-841009-001-014132     0                       
91-42-46-841009-001-014142     0                       
91-42-46-841009-001-014152     0                       
91-42-46-841009-001-014161    60                       
91-42-46-841009-001-014171     2    1    10000     5000
91-42-46-841009-001-014182     0                       
91-42-46-841009-001-014191     1    3    55000    40000
91-42-46-841009-001-014201     1    4     5000     2000
91-42-46-841009-001-014212     0                       
91-42-46-841009-001-014222     0                       
91-42-46-841009-001-014232     0                       
91-42-46-841009-001-014241     1                       
91-42-46-841009-001-014252     0                       
91-42-46-841009-001-014261     1    2   800000   600000
91-42-46-841009-001-014272     0                       
91-42-46-841009-001-014282     0                       
91-42-46-841009-001-014292     0                       
91-42-46-841009-001-014302     0                       
91-42-46-841009-001-014312     0                       
91-42-46-841009-001-014321    20    4   250000   500000
91-42-46-841009-001-014331    54    0     6000    10000
91-42-46-841009-001-014342     0                       
91-42-46-841009-001-014352     0                       
91-42-46-841009-001-014361     1                       
91-42-46-841009-001-014371     2   20        0 30000000
91-42-46-841009-001-014382     0                       
91-42-46-841009-001-014391     1    2    40000    20000
91-42-46-841009-001-014401     2                       
91-42-46-841009-001-014411     1    2    30000    15000
91-42-46-841009-001-014421     1    3   250000   200000
91-42-46-841009-001-014432     0                       
91-42-46-841009-001-014441     1    5  7000000  3000000
91-42-46-841009-001-014451     1    5  1000000   700000
91-42-46-841009-001-014462     0                       
91-42-46-841009-001-014472     0                       
91-42-46-841009-001-014482     0                       
91-42-46-841009-001-014492     0                       
91-42-46-841009-001-014502     0                       
91-42-46-841009-001-014512     0                       
91-42-46-841009-001-014522     0                       
91-42-46-841009-001-014532     0                       
91-42-46-841009-001-014542     0                       
91-42-46-841009-001-014552     0                       
91-42-46-841009-001-014562     0                       
34-08-29-971019-001-014012     0                       
34-08-29-971019-001-014022     0                       
34-08-29-971019-001-014031     1    2    20000    10000
34-08-29-971019-001-014042     0                       
34-08-29-971019-001-014052     0                       
34-08-29-971019-001-014061     1    4    90000    45000
34-08-29-971019-001-014071     1    4    50000    25000
34-08-29-971019-001-014082     0                       
34-08-29-971019-001-014091     2    5   140000    75000
34-08-29-971019-001-014101     1   10    30000     5000
34-08-29-971019-001-014112     0                       
34-08-29-971019-001-014121     1   11    90000   150000
34-08-29-971019-001-014131     1                       
34-08-29-971019-001-014142     0                       
34-08-29-971019-001-014152     0                       
34-08-29-971019-001-014161    70                       
34-08-29-971019-001-014171     1    3    20000    15000
34-08-29-971019-001-014182     0                       
34-08-29-971019-001-014191     1    7    90000    50000
34-08-29-971019-001-014201     1    1     7000     4000
