59-65-56-211707-001-01 21
59-65-56-211707-001-01 31
59-65-56-211707-001-01 47
59-65-56-211707-001-01 50
59-65-56-211707-001-01 60
59-65-56-211707-001-01 70
59-65-56-211707-001-01 87
59-65-56-211707-001-01 97
59-65-56-211707-001-01107
00-51-38-891708-001-01 17
00-51-38-891708-001-01 20
00-51-38-891708-001-01 33
00-51-38-891708-001-01 47
00-51-38-891708-001-01 50
00-51-38-891708-001-01 61
00-51-38-891708-001-01 70
00-51-38-891708-001-01 87
00-51-38-891708-001-01 97
00-51-38-891708-001-01107
54-40-29-581708-001-03 17
54-40-29-581708-001-03 27
54-40-29-581708-001-03 35
54-40-29-581708-001-03 47
54-40-29-581708-001-03 52
54-40-29-581708-001-03 66
54-40-29-581708-001-03 70
54-40-29-581708-001-03 87
54-40-29-581708-001-03 97
54-40-29-581708-001-03107
36-06-21-601708-001-07 17
36-06-21-601708-001-07 20
36-06-21-601708-001-07 32
36-06-21-601708-001-07 46
36-06-21-601708-001-07 55
36-06-21-601708-001-07 67
36-06-21-601708-001-07 70
36-06-21-601708-001-07 87
36-06-21-601708-001-07 97
36-06-21-601708-001-07107
97-86-60-251709-001-01 17
97-86-60-251709-001-01 22
97-86-60-251709-001-01 37
97-86-60-251709-001-01 42
97-86-60-251709-001-01 53
97-86-60-251709-001-01 62
97-86-60-251709-001-01 77
97-86-60-251709-001-01 87
97-86-60-251709-001-01 97
97-86-60-251709-001-01107
65-68-67-711710-001-01 10
65-68-67-711710-001-01 20
65-68-67-711710-001-01 30
65-68-67-711710-001-01 40
65-68-67-711710-001-01 50
65-68-67-711710-001-01 60
65-68-67-711710-001-01 70
65-68-67-711710-001-01 80
65-68-67-711710-001-01 94
65-68-67-711710-001-01104
43-48-45-111723-001-02 13
43-48-45-111723-001-02 20
43-48-45-111723-001-02 30
43-48-45-111723-001-02 47
43-48-45-111723-001-02 52
43-48-45-111723-001-02 65
43-48-45-111723-001-02 70
43-48-45-111723-001-02 87
43-48-45-111723-001-02 93
43-48-45-111723-001-02104
90-01-70-151723-001-03 17
90-01-70-151723-001-03 21
90-01-70-151723-001-03 30
90-01-70-151723-001-03 45
90-01-70-151723-001-03 55
90-01-70-151723-001-03 63
90-01-70-151723-001-03 71
90-01-70-151723-001-03 87
90-01-70-151723-001-03 97
90-01-70-151723-001-03107
97-52-70-391724-001-01 17
97-52-70-391724-001-01 20
97-52-70-391724-001-01 30
97-52-70-391724-001-01 47
97-52-70-391724-001-01 55
97-52-70-391724-001-01 66
97-52-70-391724-001-01 70
97-52-70-391724-001-01 87
97-52-70-391724-001-01 97
97-52-70-391724-001-01107
63-97-16-081725-001-01 17
63-97-16-081725-001-01 20
63-97-16-081725-001-01 33
63-97-16-081725-001-01 47
63-97-16-081725-001-01 51
63-97-16-081725-001-01 60
63-97-16-081725-001-01 70
63-97-16-081725-001-01 87
63-97-16-081725-001-01 97
63-97-16-081725-001-01107
42-24-69-581725-001-02 17
42-24-69-581725-001-02 21
42-24-69-581725-001-02 33
42-24-69-581725-001-02 47
42-24-69-581725-001-02 56
42-24-69-581725-001-02 60
42-24-69-581725-001-02 70
42-24-69-581725-001-02 87
42-24-69-581725-001-02 97
42-24-69-581725-001-02107
87-38-94-621728-001-01 17
87-38-94-621728-001-01 23
87-38-94-621728-001-01 35
87-38-94-621728-001-01 47
87-38-94-621728-001-01 53
87-38-94-621728-001-01 66
87-38-94-621728-001-01 77
87-38-94-621728-001-01 87
87-38-94-621728-001-01 97
87-38-94-621728-001-01107
15-71-81-761728-001-03 17
15-71-81-761728-001-03 25
15-71-81-761728-001-03 30
15-71-81-761728-001-03 47
15-71-81-761728-001-03 57
15-71-81-761728-001-03 66
15-71-81-761728-001-03 70
15-71-81-761728-001-03 87
15-71-81-761728-001-03 97
15-71-81-761728-001-03107
87-95-82-401729-001-01 17
87-95-82-401729-001-01 21
87-95-82-401729-001-01 37
87-95-82-401729-001-01 47
87-95-82-401729-001-01 52
87-95-82-401729-001-01 67
87-95-82-401729-001-01 70
87-95-82-401729-001-01 87
87-95-82-401729-001-01 97
87-95-82-401729-001-01107
01-40-17-061729-001-06 10
01-40-17-061729-001-06 20
01-40-17-061729-001-06 30
01-40-17-061729-001-06 40
01-40-17-061729-001-06 50
01-40-17-061729-001-06 60
01-40-17-061729-001-06 70
01-40-17-061729-001-06 80
01-40-17-061729-001-06 90
01-40-17-061729-001-06100
34-52-96-161732-001-01 17
34-52-96-161732-001-01 27
34-52-96-161732-001-01 32
34-52-96-161732-001-01 47
34-52-96-161732-001-01 54
34-52-96-161732-001-01 63
34-52-96-161732-001-01 70
34-52-96-161732-001-01 87
34-52-96-161732-001-01 97
34-52-96-161732-001-01107
54-10-69-381733-001-01 17
54-10-69-381733-001-01 24
54-10-69-381733-001-01 35
54-10-69-381733-001-01 47
54-10-69-381733-001-01 54
54-10-69-381733-001-01 67
54-10-69-381733-001-01 70
54-10-69-381733-001-01 87
54-10-69-381733-001-01 97
54-10-69-381733-001-01107
58-45-88-021741-001-01 17
58-45-88-021741-001-01 24
58-45-88-021741-001-01 30
58-45-88-021741-001-01 47
58-45-88-021741-001-01 53
58-45-88-021741-001-01 65
58-45-88-021741-001-01 74
58-45-88-021741-001-01 87
58-45-88-021741-001-01 97
58-45-88-021741-001-01107
25-26-68-891743-001-01 13
25-26-68-891743-001-01 20
25-26-68-891743-001-01 31
25-26-68-891743-001-01 43
25-26-68-891743-001-01 51
25-26-68-891743-001-01 60
25-26-68-891743-001-01 70
25-26-68-891743-001-01 83
25-26-68-891743-001-01 90
25-26-68-891743-001-01103
51-51-72-361744-001-01 17
51-51-72-361744-001-01 26
51-51-72-361744-001-01 33
51-51-72-361744-001-01 47
51-51-72-361744-001-01 50
51-51-72-361744-001-01 64
51-51-72-361744-001-01 70
51-51-72-361744-001-01 87
51-51-72-361744-001-01 97
51-51-72-361744-001-01107
30-07-10-441744-001-02 17
30-07-10-441744-001-02 20
30-07-10-441744-001-02 32
30-07-10-441744-001-02 40
30-07-10-441744-001-02 54
30-07-10-441744-001-02 60
30-07-10-441744-001-02 70
30-07-10-441744-001-02 82
30-07-10-441744-001-02 97
30-07-10-441744-001-02107
15-97-35-811745-001-01 17
15-97-35-811745-001-01 26
15-97-35-811745-001-01 33
15-97-35-811745-001-01 47
15-97-35-811745-001-01 54
15-97-35-811745-001-01 67
15-97-35-811745-001-01 70
15-97-35-811745-001-01 87
15-97-35-811745-001-01 97
15-97-35-811745-001-01107
60-65-34-171746-001-01 17
60-65-34-171746-001-01 23
60-65-34-171746-001-01 33
60-65-34-171746-001-01 47
60-65-34-171746-001-01 52
60-65-34-171746-001-01 65
60-65-34-171746-001-01 70
60-65-34-171746-001-01 87
60-65-34-171746-001-01 97
60-65-34-171746-001-01107
72-97-97-221747-001-01 17
72-97-97-221747-001-01 23
72-97-97-221747-001-01 35
72-97-97-221747-001-01 47
72-97-97-221747-001-01 53
72-97-97-221747-001-01 66
72-97-97-221747-001-01 70
72-97-97-221747-001-01 87
72-97-97-221747-001-01 97
72-97-97-221747-001-01107
86-05-00-661748-001-01 17
86-05-00-661748-001-01 20
86-05-00-661748-001-01 37
86-05-00-661748-001-01 47
86-05-00-661748-001-01 50
86-05-00-661748-001-01 60
86-05-00-661748-001-01 70
86-05-00-661748-001-01 87
86-05-00-661748-001-01 90
86-05-00-661748-001-01107
14-29-46-331749-001-01 17
14-29-46-331749-001-01 23
14-29-46-331749-001-01 32
14-29-46-331749-001-01 44
14-29-46-331749-001-01 50
14-29-46-331749-001-01 63
14-29-46-331749-001-01 70
14-29-46-331749-001-01 87
14-29-46-331749-001-01 97
14-29-46-331749-001-01107
48-16-61-091761-001-01 17
48-16-61-091761-001-01 21
48-16-61-091761-001-01 34
48-16-61-091761-001-01 45
48-16-61-091761-001-01 52
48-16-61-091761-001-01 61
48-16-61-091761-001-01 76
48-16-61-091761-001-01 85
48-16-61-091761-001-01 97
48-16-61-091761-001-01107
67-44-06-401762-001-01 17
67-44-06-401762-001-01 22
67-44-06-401762-001-01 33
67-44-06-401762-001-01 47
67-44-06-401762-001-01 50
67-44-06-401762-001-01 60
67-44-06-401762-001-01 70
67-44-06-401762-001-01 87
67-44-06-401762-001-01 97
67-44-06-401762-001-01107
16-26-02-491762-001-02 17
16-26-02-491762-001-02 20
16-26-02-491762-001-02 31
16-26-02-491762-001-02 43
16-26-02-491762-001-02 53
16-26-02-491762-001-02 62
16-26-02-491762-001-02 70
16-26-02-491762-001-02 87
16-26-02-491762-001-02 97
16-26-02-491762-001-02101
10-30-06-051763-001-01 17
10-30-06-051763-001-01 24
10-30-06-051763-001-01 32
10-30-06-051763-001-01 47
10-30-06-051763-001-01 54
10-30-06-051763-001-01 65
10-30-06-051763-001-01 70
10-30-06-051763-001-01 87
10-30-06-051763-001-01 97
10-30-06-051763-001-01107
99-84-02-401764-001-01 17
99-84-02-401764-001-01 21
99-84-02-401764-001-01 36
99-84-02-401764-001-01 47
99-84-02-401764-001-01 52
99-84-02-401764-001-01 64
99-84-02-401764-001-01 70
99-84-02-401764-001-01 87
99-84-02-401764-001-01 97
99-84-02-401764-001-01107
46-39-86-171765-001-01 17
46-39-86-171765-001-01 27
46-39-86-171765-001-01 33
46-39-86-171765-001-01 47
46-39-86-171765-001-01 50
46-39-86-171765-001-01 60
46-39-86-171765-001-01 70
46-39-86-171765-001-01 87
46-39-86-171765-001-01 97
46-39-86-171765-001-01107
21-73-83-461765-001-04 17
21-73-83-461765-001-04 27
21-73-83-461765-001-04 34
21-73-83-461765-001-04 44
21-73-83-461765-001-04 52
21-73-83-461765-001-04 64
21-73-83-461765-001-04 70
21-73-83-461765-001-04 87
21-73-83-461765-001-04 97
21-73-83-461765-001-04107
88-80-90-941766-001-01 17
88-80-90-941766-001-01 20
88-80-90-941766-001-01 34
88-80-90-941766-001-01 47
88-80-90-941766-001-01 50
88-80-90-941766-001-01 60
88-80-90-941766-001-01 70
88-80-90-941766-001-01 87
88-80-90-941766-001-01 90
88-80-90-941766-001-01104
17-64-18-791768-001-01 17
17-64-18-791768-001-01 22
17-64-18-791768-001-01 30
17-64-18-791768-001-01 45
17-64-18-791768-001-01 50
17-64-18-791768-001-01 60
17-64-18-791768-001-01 70
17-64-18-791768-001-01 87
17-64-18-791768-001-01 97
17-64-18-791768-001-01107
75-16-84-461768-001-02 17
75-16-84-461768-001-02 22
75-16-84-461768-001-02 34
75-16-84-461768-001-02 43
75-16-84-461768-001-02 53
75-16-84-461768-001-02 64
75-16-84-461768-001-02 70
75-16-84-461768-001-02 87
75-16-84-461768-001-02 97
75-16-84-461768-001-02107
17-21-12-031768-001-03 17
17-21-12-031768-001-03 23
17-21-12-031768-001-03 37
17-21-12-031768-001-03 47
17-21-12-031768-001-03 50
17-21-12-031768-001-03 60
17-21-12-031768-001-03 70
17-21-12-031768-001-03 87
17-21-12-031768-001-03 97
17-21-12-031768-001-03107
13-54-21-211768-001-04 17
13-54-21-211768-001-04 20
13-54-21-211768-001-04 37
13-54-21-211768-001-04 47
13-54-21-211768-001-04 53
13-54-21-211768-001-04 60
13-54-21-211768-001-04 70
13-54-21-211768-001-04 87
13-54-21-211768-001-04 97
13-54-21-211768-001-04107
20-88-24-581771-001-01 17
20-88-24-581771-001-01 23
20-88-24-581771-001-01 33
20-88-24-581771-001-01 43
20-88-24-581771-001-01 50
20-88-24-581771-001-01 63
20-88-24-581771-001-01 77
20-88-24-581771-001-01 87
20-88-24-581771-001-01 97
20-88-24-581771-001-01107
76-34-61-711779-001-01 17
76-34-61-711779-001-01 20
76-34-61-711779-001-01 35
76-34-61-711779-001-01 47
76-34-61-711779-001-01 51
76-34-61-711779-001-01 60
76-34-61-711779-001-01 70
76-34-61-711779-001-01 87
76-34-61-711779-001-01 97
76-34-61-711779-001-01107
97-53-95-821780-001-01 17
97-53-95-821780-001-01 23
97-53-95-821780-001-01 35
97-53-95-821780-001-01 47
97-53-95-821780-001-01 52
97-53-95-821780-001-01 60
97-53-95-821780-001-01 70
97-53-95-821780-001-01 87
97-53-95-821780-001-01 97
97-53-95-821780-001-01107
41-24-27-931781-001-01 15
41-24-27-931781-001-01 22
41-24-27-931781-001-01 36
41-24-27-931781-001-01 47
41-24-27-931781-001-01 51
41-24-27-931781-001-01 62
41-24-27-931781-001-01 72
41-24-27-931781-001-01 87
41-24-27-931781-001-01 97
41-24-27-931781-001-01107
00-71-13-591782-001-03 17
00-71-13-591782-001-03 20
00-71-13-591782-001-03 34
00-71-13-591782-001-03 47
00-71-13-591782-001-03 53
00-71-13-591782-001-03 60
00-71-13-591782-001-03 72
00-71-13-591782-001-03 87
00-71-13-591782-001-03 97
00-71-13-591782-001-03107
70-69-92-641783-001-01 17
70-69-92-641783-001-01 23
70-69-92-641783-001-01 34
70-69-92-641783-001-01 47
70-69-92-641783-001-01 52
70-69-92-641783-001-01 62
70-69-92-641783-001-01 72
70-69-92-641783-001-01 87
70-69-92-641783-001-01 97
70-69-92-641783-001-01107
94-30-16-271784-001-01 17
94-30-16-271784-001-01 21
94-30-16-271784-001-01 32
94-30-16-271784-001-01 47
94-30-16-271784-001-01 53
94-30-16-271784-001-01 62
94-30-16-271784-001-01 71
94-30-16-271784-001-01 87
94-30-16-271784-001-01 97
94-30-16-271784-001-01107
41-06-14-611784-001-02 17
41-06-14-611784-001-02 20
41-06-14-611784-001-02 36
41-06-14-611784-001-02 47
41-06-14-611784-001-02 51
41-06-14-611784-001-02 63
41-06-14-611784-001-02 70
41-06-14-611784-001-02 87
41-06-14-611784-001-02 97
41-06-14-611784-001-02107
31-80-34-981785-001-02 17
31-80-34-981785-001-02 22
31-80-34-981785-001-02 34
31-80-34-981785-001-02 47
31-80-34-981785-001-02 54
31-80-34-981785-001-02 61
31-80-34-981785-001-02 70
31-80-34-981785-001-02 87
31-80-34-981785-001-02 90
31-80-34-981785-001-02107
11-59-35-061785-001-03 17
11-59-35-061785-001-03 22
11-59-35-061785-001-03 34
11-59-35-061785-001-03 47
11-59-35-061785-001-03 52
11-59-35-061785-001-03 61
11-59-35-061785-001-03 72
11-59-35-061785-001-03 87
11-59-35-061785-001-03 97
11-59-35-061785-001-03107
36-49-19-371786-001-01 17
36-49-19-371786-001-01 21
36-49-19-371786-001-01 31
36-49-19-371786-001-01 42
36-49-19-371786-001-01 50
36-49-19-371786-001-01 60
36-49-19-371786-001-01 75
36-49-19-371786-001-01 87
36-49-19-371786-001-01 97
36-49-19-371786-001-01107
61-05-13-101798-001-01 17
61-05-13-101798-001-01 21
61-05-13-101798-001-01 31
61-05-13-101798-001-01 47
61-05-13-101798-001-01 51
61-05-13-101798-001-01 61
61-05-13-101798-001-01 70
61-05-13-101798-001-01 81
61-05-13-101798-001-01 90
61-05-13-101798-001-01107
06-52-02-391798-001-04 17
06-52-02-391798-001-04 25
06-52-02-391798-001-04 33
06-52-02-391798-001-04 42
06-52-02-391798-001-04 52
06-52-02-391798-001-04 62
06-52-02-391798-001-04 72
06-52-02-391798-001-04 87
06-52-02-391798-001-04 97
06-52-02-391798-001-04107
03-94-16-921799-001-01 17
03-94-16-921799-001-01 23
03-94-16-921799-001-01 32
03-94-16-921799-001-01 47
03-94-16-921799-001-01 52
03-94-16-921799-001-01 64
03-94-16-921799-001-01 77
03-94-16-921799-001-01 87
03-94-16-921799-001-01 94
03-94-16-921799-001-01107
96-34-88-551800-001-01 17
96-34-88-551800-001-01 23
96-34-88-551800-001-01 36
96-34-88-551800-001-01 46
96-34-88-551800-001-01 51
96-34-88-551800-001-01 61
96-34-88-551800-001-01 73
96-34-88-551800-001-01 83
96-34-88-551800-001-01 92
96-34-88-551800-001-01107
55-36-84-451801-001-01 17
55-36-84-451801-001-01 20
55-36-84-451801-001-01 33
55-36-84-451801-001-01 47
55-36-84-451801-001-01 50
55-36-84-451801-001-01 60
55-36-84-451801-001-01 77
55-36-84-451801-001-01 87
55-36-84-451801-001-01 90
55-36-84-451801-001-01107
42-29-89-481801-001-04 17
42-29-89-481801-001-04 20
42-29-89-481801-001-04 32
42-29-89-481801-001-04 47
42-29-89-481801-001-04 51
42-29-89-481801-001-04 63
42-29-89-481801-001-04 70
42-29-89-481801-001-04 82
42-29-89-481801-001-04 92
42-29-89-481801-001-04101
76-08-90-561802-001-01 17
76-08-90-561802-001-01 21
76-08-90-561802-001-01 32
76-08-90-561802-001-01 47
76-08-90-561802-001-01 52
76-08-90-561802-001-01 60
76-08-90-561802-001-01 70
76-08-90-561802-001-01 87
76-08-90-561802-001-01 90
76-08-90-561802-001-01107
77-41-25-131802-001-03 17
77-41-25-131802-001-03 20
77-41-25-131802-001-03 34
77-41-25-131802-001-03 47
77-41-25-131802-001-03 54
77-41-25-131802-001-03 63
77-41-25-131802-001-03 70
77-41-25-131802-001-03 87
77-41-25-131802-001-03 97
77-41-25-131802-001-03107
49-72-45-381802-001-04 15
49-72-45-381802-001-04 22
49-72-45-381802-001-04 34
49-72-45-381802-001-04 43
49-72-45-381802-001-04 55
49-72-45-381802-001-04 62
49-72-45-381802-001-04 72
49-72-45-381802-001-04 87
49-72-45-381802-001-04 97
49-72-45-381802-001-04107
20-12-62-771803-001-01 17
20-12-62-771803-001-01 23
20-12-62-771803-001-01 33
20-12-62-771803-001-01 47
20-12-62-771803-001-01 55
20-12-62-771803-001-01 61
20-12-62-771803-001-01 72
20-12-62-771803-001-01 87
20-12-62-771803-001-01 97
20-12-62-771803-001-01107
11-69-14-701804-001-01 17
11-69-14-701804-001-01 20
11-69-14-701804-001-01 30
11-69-14-701804-001-01 47
11-69-14-701804-001-01 50
11-69-14-701804-001-01 60
11-69-14-701804-001-01 77
11-69-14-701804-001-01 80
11-69-14-701804-001-01 90
11-69-14-701804-001-01107
58-47-83-551805-001-01 17
58-47-83-551805-001-01 20
58-47-83-551805-001-01 37
58-47-83-551805-001-01 47
58-47-83-551805-001-01 50
58-47-83-551805-001-01 65
58-47-83-551805-001-01 70
58-47-83-551805-001-01 87
58-47-83-551805-001-01 97
58-47-83-551805-001-01107
85-44-11-251817-001-01 17
85-44-11-251817-001-01 20
85-44-11-251817-001-01 35
85-44-11-251817-001-01 47
85-44-11-251817-001-01 54
85-44-11-251817-001-01 62
85-44-11-251817-001-01 70
85-44-11-251817-001-01 87
85-44-11-251817-001-01 97
85-44-11-251817-001-01107
81-90-37-011818-001-01 17
81-90-37-011818-001-01 21
81-90-37-011818-001-01 32
81-90-37-011818-001-01 45
81-90-37-011818-001-01 51
81-90-37-011818-001-01 63
81-90-37-011818-001-01 70
81-90-37-011818-001-01 87
81-90-37-011818-001-01 92
81-90-37-011818-001-01101
25-66-00-971818-001-02 17
25-66-00-971818-001-02 22
25-66-00-971818-001-02 37
25-66-00-971818-001-02 47
25-66-00-971818-001-02 55
25-66-00-971818-001-02 67
25-66-00-971818-001-02 73
25-66-00-971818-001-02 87
25-66-00-971818-001-02 97
25-66-00-971818-001-02107
12-06-08-321818-001-03 17
12-06-08-321818-001-03 21
12-06-08-321818-001-03 32
12-06-08-321818-001-03 47
12-06-08-321818-001-03 51
12-06-08-321818-001-03 63
12-06-08-321818-001-03 70
12-06-08-321818-001-03 87
12-06-08-321818-001-03 97
12-06-08-321818-001-03107
59-79-79-571819-001-01 17
59-79-79-571819-001-01 23
59-79-79-571819-001-01 33
59-79-79-571819-001-01 47
59-79-79-571819-001-01 54
59-79-79-571819-001-01 64
59-79-79-571819-001-01 70
59-79-79-571819-001-01 87
59-79-79-571819-001-01 97
59-79-79-571819-001-01107
03-14-29-971820-001-01 17
03-14-29-971820-001-01 22
03-14-29-971820-001-01 35
03-14-29-971820-001-01 47
03-14-29-971820-001-01 55
03-14-29-971820-001-01 64
03-14-29-971820-001-01 74
03-14-29-971820-001-01 87
03-14-29-971820-001-01 97
03-14-29-971820-001-01107
95-67-04-511821-001-01 17
95-67-04-511821-001-01 22
95-67-04-511821-001-01 32
95-67-04-511821-001-01 47
95-67-04-511821-001-01 53
95-67-04-511821-001-01 62
95-67-04-511821-001-01 76
95-67-04-511821-001-01 87
95-67-04-511821-001-01 97
95-67-04-511821-001-01107
39-74-78-711822-001-01 15
39-74-78-711822-001-01 24
39-74-78-711822-001-01 32
39-74-78-711822-001-01 47
39-74-78-711822-001-01 53
39-74-78-711822-001-01 64
39-74-78-711822-001-01 74
39-74-78-711822-001-01 87
39-74-78-711822-001-01 97
39-74-78-711822-001-01107
16-14-26-961823-001-01 17
16-14-26-961823-001-01 24
16-14-26-961823-001-01 32
16-14-26-961823-001-01 47
16-14-26-961823-001-01 51
16-14-26-961823-001-01 64
16-14-26-961823-001-01 70
16-14-26-961823-001-01 87
16-14-26-961823-001-01 97
16-14-26-961823-001-01107
84-22-30-571823-001-02 17
84-22-30-571823-001-02 24
84-22-30-571823-001-02 35
84-22-30-571823-001-02 47
84-22-30-571823-001-02 53
84-22-30-571823-001-02 64
84-22-30-571823-001-02 70
84-22-30-571823-001-02 87
84-22-30-571823-001-02 97
84-22-30-571823-001-02107
58-53-03-881824-001-01 17
58-53-03-881824-001-01 27
58-53-03-881824-001-01 34
58-53-03-881824-001-01 47
58-53-03-881824-001-01 52
58-53-03-881824-001-01 66
58-53-03-881824-001-01 71
58-53-03-881824-001-01 87
58-53-03-881824-001-01 97
58-53-03-881824-001-01107
37-48-48-041836-001-01 17
37-48-48-041836-001-01 21
37-48-48-041836-001-01 32
37-48-48-041836-001-01 47
37-48-48-041836-001-01 51
37-48-48-041836-001-01 60
37-48-48-041836-001-01 71
37-48-48-041836-001-01 87
37-48-48-041836-001-01 90
37-48-48-041836-001-01107
93-76-89-481837-001-01 17
93-76-89-481837-001-01 21
93-76-89-481837-001-01 35
93-76-89-481837-001-01 47
93-76-89-481837-001-01 50
93-76-89-481837-001-01 60
93-76-89-481837-001-01 70
93-76-89-481837-001-01 85
93-76-89-481837-001-01 96
93-76-89-481837-001-01107
70-84-46-341838-001-01 17
70-84-46-341838-001-01 20
70-84-46-341838-001-01 35
70-84-46-341838-001-01 47
70-84-46-341838-001-01 50
70-84-46-341838-001-01 67
70-84-46-341838-001-01 71
70-84-46-341838-001-01 87
70-84-46-341838-001-01 97
70-84-46-341838-001-01107
26-76-44-681839-001-01 17
26-76-44-681839-001-01 20
26-76-44-681839-001-01 36
26-76-44-681839-001-01 47
26-76-44-681839-001-01 51
26-76-44-681839-001-01 60
26-76-44-681839-001-01 70
26-76-44-681839-001-01 87
26-76-44-681839-001-01 92
26-76-44-681839-001-01107
65-72-55-001840-001-01 17
65-72-55-001840-001-01 20
65-72-55-001840-001-01 37
65-72-55-001840-001-01 43
65-72-55-001840-001-01 57
65-72-55-001840-001-01 61
65-72-55-001840-001-01 70
65-72-55-001840-001-01 87
65-72-55-001840-001-01 97
65-72-55-001840-001-01107
99-71-08-471840-001-03 17
99-71-08-471840-001-03 23
99-71-08-471840-001-03 35
99-71-08-471840-001-03 47
99-71-08-471840-001-03 57
99-71-08-471840-001-03 63
99-71-08-471840-001-03 77
99-71-08-471840-001-03 87
99-71-08-471840-001-03 90
99-71-08-471840-001-03107
49-42-19-851841-001-01 10
49-42-19-851841-001-01 20
49-42-19-851841-001-01 30
49-42-19-851841-001-01 40
49-42-19-851841-001-01 50
49-42-19-851841-001-01 60
49-42-19-851841-001-01 70
49-42-19-851841-001-01 80
49-42-19-851841-001-01 90
49-42-19-851841-001-01100
31-86-83-671842-001-01 17
31-86-83-671842-001-01 21
31-86-83-671842-001-01 32
